Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-09-13 00:00:00+02:00,62.48062237242293,63.17229307051217,61.47606304671876,61.640743255615234,1105326,0.0,0.0
2022-09-14 00:00:00+02:00,61.42665746231256,61.97011349053659,60.83379862503095,61.467830657958984,1236289,0.0,0.0
2022-09-15 00:00:00+02:00,61.73132153196413,62.16772975556822,60.817331889939595,61.492530822753906,953732,0.0,0.0
2022-09-16 00:00:00+02:00,60.88320478890876,61.352550298832156,59.90334057539522,61.25373840332031,2297547,0.0,0.0
2022-09-19 00:00:00+02:00,61.377248610420985,62.65353588188503,60.792625726256624,62.33240509033203,857539,0.0,0.0
2022-09-20 00:00:00+02:00,62.447689239569954,63.27110290326986,61.40195665081607,61.813663482666016,1112949,0.0,0.0
2022-09-21 00:00:00+02:00,61.179635476628846,62.01127872324589,60.487964757831854,61.961875915527344,764182,0.0,0.0
2022-09-22 00:00:00+02:00,60.90790965453401,61.79719791824975,60.62794574240971,61.07258987426758,1008044,0.0,0.0
2022-09-23 00:00:00+02:00,61.13846817185998,61.13846817185998,58.56118551251851,58.7752685546875,1859501,0.0,0.0
2022-09-26 00:00:00+02:00,58.36355909224671,60.31505176590447,58.124768372353316,59.41753387451172,1293187,0.0,0.0
2022-09-27 00:00:00+02:00,60.24094564963658,60.65265247463798,58.90701327505889,59.088165283203125,1268460,0.0,0.0
2022-09-28 00:00:00+02:00,58.33885809848905,59.2528477878493,57.84481114584379,58.9399528503418,1543235,0.0,0.0
2022-09-29 00:00:00+02:00,59.12110379884198,59.137569308035694,56.35443337536623,56.922584533691406,2356566,0.0,0.0
2022-09-30 00:00:00+02:00,57.498975317057265,58.05889683700065,56.63438849230069,57.63071823120117,1693045,0.0,0.0
2022-10-03 00:00:00+02:00,57.301350158965725,58.57764376853846,56.49440833840077,58.240047454833984,1062248,0.0,0.0
2022-10-04 00:00:00+02:00,59.28578309164856,60.11743264124108,58.95641637359876,59.98568344116211,1105266,0.0,0.0
2022-10-05 00:00:00+02:00,59.7715959789237,59.7715959789237,58.16594181677261,58.8493766784668,1540008,0.0,0.0
2022-10-06 00:00:00+02:00,59.38459500011125,60.06802355863782,58.96465227748464,59.26108169555664,913379,0.0,0.0
2022-10-07 00:00:00+02:00,59.104631925197324,59.8374695851778,58.849375699089975,59.03875732421875,745376,0.0,0.0
2022-10-10 00:00:00+02:00,58.13300403658877,60.09273259820277,58.091837122242154,59.31048583984375,1402943,0.0,0.0
2022-10-11 00:00:00+02:00,58.96465283332663,59.59867858886719,57.88598294648656,59.59867858886719,1175295,0.0,0.0
2022-10-12 00:00:00+02:00,59.5657411795246,60.38915483994699,58.81643801525702,60.249176025390625,1188223,0.0,0.0
2022-10-13 00:00:00+02:00,60.010379351010215,61.352547504796604,59.442228253596305,61.13022232055664,1410582,0.0,0.0
2022-10-14 00:00:00+02:00,62.217131753588646,62.62060895466358,61.27844071975469,61.77248764038086,1123755,0.0,0.0
2022-10-17 00:00:00+02:00,61.84660036559561,63.39461578132887,61.59134414185894,63.015846252441406,957252,0.0,0.0
2022-10-18 00:00:00+02:00,63.40285329712795,64.93440324298105,62.99114645753621,63.91337203979492,1347975,0.0,0.0
2022-10-19 00:00:00+02:00,64.44035507775835,64.7532500083795,63.52636540851365,63.94630813598633,924802,0.0,0.0
2022-10-20 00:00:00+02:00,63.81455869664393,64.55563224761514,63.26287305175613,63.83926010131836,1016645,0.0,0.0
2022-10-21 00:00:00+02:00,63.40285173622179,63.89689867513944,62.85116609246621,63.756919860839844,1618320,0.0,0.0
2022-10-24 00:00:00+02:00,64.21802896226089,64.76972088354839,62.365348245209475,64.15216064453125,1458093,0.0,0.0
2022-10-25 00:00:00+02:00,64.55563965395643,64.91793743432653,63.6251780901518,64.40742492675781,1075479,0.0,0.0
2022-10-26 00:00:00+02:00,64.40741473880641,65.16495376592827,63.839257327391294,65.10731506347656,995479,0.0,0.0
2022-10-27 00:00:00+02:00,65.14025816267286,65.77428394609795,64.81089142698603,65.51902770996094,899804,0.0,0.0
2022-10-28 00:00:00+02:00,64.67090127368446,65.65076541305974,64.32506908878031,65.51078033447266,922600,0.0,0.0
2022-10-31 00:00:00+01:00,65.48608776332601,65.8236903813606,64.91793032426665,65.47785186767578,863920,0.0,0.0
2022-11-01 00:00:00+01:00,65.85663260545607,66.79532375103494,65.70841788340951,66.10365295410156,902999,0.0,0.0
2022-11-02 00:00:00+01:00,66.29303443104754,66.58946384632506,65.4778503979606,66.07070922851562,1157247,0.0,0.0
2022-11-03 00:00:00+01:00,64.48152282792965,64.63797343634312,61.80542838629761,62.991146087646484,2132408,0.0,0.0
2022-11-04 00:00:00+01:00,63.31227541934678,65.90602968857438,62.76058977830834,65.70841217041016,1569808,0.0,0.0
2022-11-07 00:00:00+01:00,65.48608619724597,66.81178266858237,65.22259408206935,66.72120666503906,1351929,0.0,0.0
2022-11-08 00:00:00+01:00,66.69650828887434,66.85295889885161,66.19422543992951,66.27656555175781,1326961,0.0,0.0
2022-11-09 00:00:00+01:00,66.52358544270386,66.58946003836458,65.3543396393886,66.07894134521484,1161232,0.0,0.0
2022-11-10 00:00:00+01:00,65.8730905218239,68.59035801870812,65.7907504151011,68.21981811523438,1726552,0.0,0.0
2022-11-11 00:00:00+01:00,68.94442818260015,69.43847511978191,68.55742275912769,69.36436462402344,1457198,0.0,0.0
2022-11-14 00:00:00+01:00,69.79254313790203,70.68182511062902,69.27378851481802,70.01486206054688,934839,0.0,0.0
2022-11-15 00:00:00+01:00,70.21247854101715,70.3524636346926,69.41377258469159,70.13837432861328,1169537,0.0,0.0
2022-11-16 00:00:00+01:00,69.94075931067411,69.99016212070731,66.99293685716884,67.95632934570312,1654373,0.0,0.0
2022-11-17 00:00:00+01:00,68.34333565822611,68.77150800904825,67.13291653961748,67.74224090576172,938764,0.0,0.0
2022-11-18 00:00:00+01:00,68.15393794634916,69.32318998197331,68.08806963564322,69.29025268554688,1502840,0.0,0.0
2022-11-21 00:00:00+01:00,69.09264195733965,69.41377277627117,68.77974075171069,68.8373794555664,686990,0.0,0.0
2022-11-22 00:00:00+01:00,68.70564231744083,69.50435462529232,68.29393546037495,69.24909210205078,770553,0.0,0.0
2022-11-23 00:00:00+01:00,69.44670914891358,69.49611824327675,68.17865756630641,68.97736358642578,780003,0.0,0.0
2022-11-24 00:00:00+01:00,69.41377086788216,69.8419431873033,68.98559226631365,69.17498016357422,849772,0.0,0.0
2022-11-25 00:00:00+01:00,69.59492160207498,69.59492160207498,68.76327830683664,69.1338119506836,933054,0.0,0.0
2022-11-28 00:00:00+01:00,68.56565759358053,68.91972574391559,68.37627595627812,68.70564270019531,1222091,0.0,0.0
2022-11-29 00:00:00+01:00,69.02677030924427,69.98192691142604,68.6480007702629,69.78430938720703,1274432,0.0,0.0
2022-11-30 00:00:00+01:00,69.99016249169969,71.11824148990382,69.82548226928422,71.06883239746094,2224421,0.0,0.0
2022-12-01 00:00:00+01:00,71.32408544652704,71.39818965213834,69.51257182954895,70.10543060302734,1084490,0.0,0.0
2022-12-02 00:00:00+01:00,69.89958122210265,70.77239764305776,69.68549192336273,70.2042465209961,921996,0.0,0.0
2022-12-05 00:00:00+01:00,70.24542315917914,70.86298345547618,70.02310421665742,70.69830322265625,870971,0.0,0.0
2022-12-06 00:00:00+01:00,70.52537594665041,70.85474264238036,69.91605164294569,70.1466064453125,766946,0.0,0.0
2022-12-07 00:00:00+01:00,69.90781728985155,70.6406549058869,69.46317318313112,69.62785339355469,1024766,0.0,0.0
2022-12-08 00:00:00+01:00,68.30215839177238,68.91148900376037,67.84928466259737,68.31039428710938,2234059,0.0,0.0
2022-12-09 00:00:00+01:00,68.60682352459293,69.80900667271294,68.17865120036218,69.61138916015625,1020500,0.0,0.0
2022-12-12 00:00:00+01:00,69.42200870972123,69.66079944233363,69.00207223574768,69.52082061767578,836876,0.0,0.0
2022-12-13 00:00:00+01:00,69.79254038025593,71.01942491839563,68.94442535448997,69.17498016357422,1321576,0.0,0.0
2022-12-14 00:00:00+01:00,69.00206886411682,69.52905311649494,68.7632781431724,69.0432357788086,1131896,0.0,0.0
2022-12-15 00:00:00+01:00,68.59858632326333,69.08440362331082,67.85751909474767,68.17864990234375,1648528,0.0,0.0
2022-12-16 00:00:00+01:00,68.1704201036712,68.75504306932508,67.65167174088906,68.03044128417969,2832220,0.0,0.0
2022-12-19 00:00:00+01:00,68.31863119219881,69.13380894248017,68.27745799705278,68.85385131835938,908154,0.0,0.0
2022-12-20 00:00:00+01:00,68.45861463826624,68.83738418708812,68.09631059932879,68.63153076171875,915769,0.0,0.0
2022-12-21 00:00:00+01:00,68.7632685070178,69.43846737839236,68.29392302669824,69.29025268554688,764068,0.0,0.0
2022-12-22 00:00:00+01:00,69.47141494146162,69.6278592699232,68.29393311933013,68.59036254882812,1129869,0.0,0.0
2022-12-23 00:00:00+01:00,68.63975799929707,69.19144360198008,68.40920319710997,68.75503540039062,432251,0.0,0.0
2022-12-27 00:00:00+01:00,69.20792202489163,69.45494235856083,68.75504198994305,68.87855529785156,358295,0.0,0.0
2022-12-28 00:00:00+01:00,69.16674313471343,69.16674313471343,68.33509363087813,68.55741882324219,642514,0.0,0.0
2022-12-29 00:00:00+01:00,68.3103918191185,69.2243814219314,68.29392631118687,69.02676391601562,466540,0.0,0.0
2022-12-30 00:00:00+01:00,68.79621220519164,68.99382971999236,68.54094970467035,68.6562271118164,532248,0.0,0.0
2023-01-02 00:00:00+01:00,68.83738142384956,70.74770088330824,68.83738142384956,70.64889526367188,789996,0.0,0.0
2023-01-03 00:00:00+01:00,70.80534216819443,71.78520647960241,70.57478733778031,70.67359924316406,862444,0.0,0.0
2023-01-04 00:00:00+01:00,70.85474535632954,72.44393391311107,70.82180805728024,72.36158752441406,1054287,0.0,0.0
2023-01-05 00:00:00+01:00,72.46040477048602,73.51437328927669,72.09810073634625,73.24264526367188,960298,0.0,0.0
2023-01-06 00:00:00+01:00,73.16030094446295,73.86843718021164,71.70286156009261,73.72022247314453,944058,0.0,0.0
2023-01-09 00:00:00+01:00,73.97548321006991,74.4448350462362,73.67906005998015,74.09076690673828,959129,0.0,0.0
2023-01-10 00:00:00+01:00,74.22250546705878,74.88946850930542,73.97547886066872,74.535400390625,1263650,0.0,0.0
2023-01-11 00:00:00+01:00,74.68361821262664,75.57290649414062,74.37895917180731,75.57290649414062,1303118,0.0,0.0
2023-01-12 00:00:00+01:00,75.71288236561901,76.87389862388459,75.45762614521207,76.75862121582031,1550323,0.0,0.0
2023-01-13 00:00:00+01:00,76.15753066738145,76.15753066738145,74.70832709159366,75.53997039794922,1701596,0.0,0.0
2023-01-16 00:00:00+01:00,75.74582012802448,75.9352080322283,75.18589859308625,75.62230682373047,481523,0.0,0.0
2023-01-17 00:00:00+01:00,75.74581658809106,76.21516209675563,74.53539757044368,75.73758697509766,1224348,0.0,0.0
2023-01-18 00:00:00+01:00,75.45762986573942,75.87757260562078,75.03768712585806,75.28471374511719,826430,0.0,0.0
2023-01-19 00:00:00+01:00,74.66715140797149,74.90594212472554,73.7613976327253,74.12369537353516,1434384,0.0,0.0
2023-01-20 00:00:00+01:00,74.10722856502258,74.65068458993026,73.5473070312454,74.08252716064453,1219938,0.0,0.0
2023-01-23 00:00:00+01:00,74.36249204323586,75.49057111638409,74.12370130736588,75.36705780029297,779097,0.0,0.0
2023-01-24 00:00:00+01:00,75.55643720683528,75.73758921239872,74.84006507996558,75.58113861083984,781646,0.0,0.0
2023-01-25 00:00:00+01:00,75.35058379726729,75.71288152624665,75.012981190145,75.58113861083984,816744,0.0,0.0
2023-01-26 00:00:00+01:00,75.96814737163682,76.21516770470876,75.66348205048551,76.04225158691406,956741,0.0,0.0
2023-01-27 00:00:00+01:00,76.04225158691406,76.04225158691406,76.04225158691406,76.04225158691406,0,0.0,0.0
2023-01-30 00:00:00+01:00,75.31765369123174,76.16576881450905,75.19414037726507,75.32588958740234,1404194,0.0,0.0
2023-01-31 00:00:00+01:00,75.36704643155427,76.77508294544218,75.03767973237731,76.76685333251953,1503395,0.0,0.0
2023-02-01 00:00:00+01:00,77.33500993477512,78.44661712646484,76.62687368006806,78.44661712646484,1585474,0.0,0.0
2023-02-02 00:00:00+01:00,78.29016404525859,81.0980010630712,77.87845725867075,80.52161407470703,1947245,0.0,0.0
2023-02-03 00:00:00+01:00,79.94523187656203,80.6616040460149,79.4594208165344,80.34870910644531,1797070,0.0,0.0
2023-02-06 00:00:00+01:00,79.96170542468693,80.711008629797,79.22886772953781,79.9205322265625,962405,0.0,0.0
2023-02-07 00:00:00+01:00,80.0852154474509,80.6698384003462,79.68997412099398,80.20049285888672,937028,0.0,0.0
2023-02-08 00:00:00+01:00,80.28283828021546,81.08155059953157,79.50059775342135,80.3404769897461,907809,0.0,0.0
2023-02-09 00:00:00+01:00,80.7686419240046,81.89672088623047,80.68630181542296,81.89672088623047,1272174,0.0,0.0
2023-02-10 00:00:00+01:00,81.73204070363995,81.92142232524304,80.21695632007719,80.5051498413086,1088196,0.0,0.0
2023-02-13 00:00:00+01:00,80.94156287527437,81.37797109690678,80.37340545654297,80.37340545654297,788382,0.0,0.0
2023-02-14 00:00:00+01:00,80.65336961480912,81.12271517376078,80.20049584790377,80.48045349121094,977868,0.0,0.0
2023-02-15 00:00:00+01:00,80.49692230675774,81.70734140933594,80.38987450885902,81.66616821289062,839076,0.0,0.0
2023-02-16 00:00:00+01:00,82.01199795787507,82.31666326873828,80.93332809094603,81.71556854248047,932204,0.0,0.0
2023-02-17 00:00:00+01:00,81.60029316553846,82.26726250785092,81.27092644221902,82.13551330566406,1523028,0.0,0.0
2023-02-20 00:00:00+01:00,82.27549453612914,82.7695414945345,82.02847419800042,82.06964111328125,587365,0.0,0.0
2023-02-21 00:00:00+01:00,82.00376509935721,82.06963970125064,80.66983896282811,81.27092742919922,797867,0.0,0.0
2023-02-22 00:00:00+01:00,80.94156535824264,81.31209899269204,80.41458111797574,81.0486068725586,787095,0.0,0.0
2023-02-23 00:00:00+01:00,81.27915843022203,82.37430006269504,81.13094372596142,82.05316925048828,805804,0.0,0.0
2023-02-24 00:00:00+01:00,82.22608551407359,82.27548832153815,80.02757263183594,80.02757263183594,2055368,0.0,0.0
2023-02-27 00:00:00+01:00,80.9744947409863,81.38620156301405,80.57102381440042,80.82628631591797,801424,0.0,0.0
2023-02-28 00:00:00+01:00,80.65336582775268,81.30386337578175,79.87936125591557,80.48868560791016,1186020,0.0,0.0
2023-03-01 00:00:00+01:00,80.93333199616039,82.85188739333121,80.875693289394,81.79791259765625,1213269,0.0,0.0
2023-03-02 00:00:00+01:00,81.42737518993879,81.80614471435547,80.35693493413038,81.80614471435547,839282,0.0,0.0
2023-03-03 00:00:00+01:00,81.92966612679004,84.0046659620369,81.80615281087277,83.56002807617188,1383102,0.0,0.0
2023-03-06 00:00:00+01:00,83.51061128396547,83.90585260204463,83.13184175696958,83.54354858398438,645344,0.0,0.0
2023-03-07 00:00:00+01:00,83.49413872391762,83.74115902997696,83.00009182965184,83.1647720336914,824731,0.0,0.0
2023-03-08 00:00:00+01:00,82.9671633453623,83.72470241584703,82.68719943018016,83.13184356689453,928097,0.0,0.0
2023-03-09 00:00:00+01:00,84.13640842765439,85.38799443262351,80.07697881338653,81.95436096191406,2224785,0.0,0.0
2023-03-10 00:00:00+01:00,79.08064487244266,80.96626281738281,79.04770757376258,80.96626281738281,1638110,0.0,0.0
2023-03-13 00:00:00+01:00,80.56279301902508,80.76041682925532,77.21149952684988,77.92787170410156,1719463,0.0,0.0
2023-03-14 00:00:00+01:00,77.93610516798667,78.94067085112397,76.8244979692593,78.71834564208984,1738945,0.0,0.0
2023-03-15 00:00:00+01:00,79.13829352690921,80.03581147075941,76.19870678311779,77.96904754638672,2138658,0.0,0.0
2023-03-16 00:00:00+01:00,79.25357112556478,79.41825135790148,77.32678602220294,78.85832977294922,1608880,0.0,0.0
2023-03-17 00:00:00+01:00,78.85009374689824,80.12638114909294,77.26090513370087,78.10078430175781,4501926,0.0,0.0
2023-03-20 00:00:00+01:00,78.10078164025713,79.1547500827441,76.05871935347548,78.72657775878906,1152161,0.0,0.0
2023-03-21 00:00:00+01:00,79.78878715118813,80.52986072242969,79.64880833277246,80.15108489990234,937647,0.0,0.0
2023-03-22 00:00:00+01:00,80.19225176235622,81.50148268182195,80.07697435839664,80.85921478271484,886724,0.0,0.0
2023-03-23 00:00:00+01:00,80.85922082513639,81.55089158272817,79.77231501933316,81.37797546386719,804672,0.0,0.0
2023-03-24 00:00:00+01:00,81.21329125494772,81.21329125494772,79.27827030957438,80.4969253540039,1434754,0.0,0.0
2023-03-27 00:00:00+02:00,81.41914084104052,81.90495816955487,80.54632436742031,81.2297592163086,859592,0.0,0.0
2023-03-28 00:00:00+02:00,81.92142643908296,82.20961997478656,81.17212324625363,81.34503936767578,679684,0.0,0.0
2023-03-29 00:00:00+02:00,81.27093159941832,81.6249997500789,80.38987917086496,81.46031951904297,960170,0.0,0.0
2023-03-30 00:00:00+02:00,81.6579269426893,83.00009515983675,81.63322553930699,82.90128326416016,886548,0.0,0.0
2023-03-31 00:00:00+02:00,83.16478214428459,83.36239966958644,82.58839507792592,83.1153793334961,1132092,0.0,0.0
2023-04-03 00:00:00+02:00,83.16478053600095,83.6258901801707,82.8518856034783,82.95069122314453,691778,0.0,0.0
2023-04-04 00:00:00+02:00,83.31299737178037,84.71279813135489,83.31299737178037,83.44474029541016,1032944,0.0,0.0
2023-04-05 00:00:00+02:00,83.57648620364579,83.82351281365848,81.28739724183241,81.59205627441406,1344540,0.0,0.0
2023-04-06 00:00:00+02:00,81.10624333868856,81.6002902650328,80.47221760160717,81.2050552368164,1060245,0.0,0.0
2023-04-11 00:00:00+02:00,82.0861121575183,83.21418488387623,82.0861121575183,83.09890747070312,1157523,0.0,0.0
2023-04-12 00:00:00+02:00,83.32945603715633,85.20684437240159,83.28005323012135,84.54811096191406,1028050,0.0,0.0
2023-04-13 00:00:00+02:00,84.4657754084604,84.99275965239352,83.83997926298443,84.2516860961914,849011,0.0,0.0
2023-04-14 00:00:00+02:00,84.72926697503895,85.78323545599659,84.51517766417328,85.37152862548828,846092,0.0,0.0
2023-04-17 00:00:00+02:00,85.68442409732417,86.0302626115719,84.18581147607641,84.97628784179688,1061528,0.0,0.0
2023-04-18 00:00:00+02:00,85.22331450658668,85.91497897120922,84.89394778346501,85.71736145019531,980641,0.0,0.0
2023-04-19 00:00:00+02:00,85.56915009595707,85.66796200141448,84.71279909510335,85.45387268066406,677742,0.0,0.0
2023-04-20 00:00:00+02:00,85.14096824598637,85.14096824598637,81.46854431151306,82.35782623291016,2036663,0.0,0.0
2023-04-21 00:00:00+02:00,82.76953647274726,83.37886709055425,81.83084542408491,82.83541107177734,1280574,0.0,0.0
2023-04-24 00:00:00+02:00,82.8848172416415,83.69175906381074,82.57191604834757,83.29652404785156,637324,0.0,0.0
2023-04-25 00:00:00+02:00,83.41181455869827,84.00466717580035,83.13185061976412,83.52709197998047,755354,0.0,0.0
2023-04-26 00:00:00+02:00,83.67529071764939,83.74115902997696,82.55544774016852,83.1647720336914,850341,0.0,0.0
2023-04-27 00:00:00+02:00,83.18124974379849,84.44930760379596,82.76954289115572,82.86835479736328,856419,0.0,0.0
2023-04-28 00:00:00+02:00,83.41181455869827,84.08701357570047,80.85922693335375,83.52709197998047,1486350,0.0,0.0
2023-05-02 00:00:00+02:00,83.98819271950363,84.54811425558623,82.27549081123361,82.8189468383789,1200497,0.0,0.0
2023-05-03 00:00:00+02:00,83.2800634342034,83.51061827147909,82.39077510572734,83.1812515258789,956955,0.0,0.0
2023-05-04 00:00:00+02:00,84.33402961727322,85.47034454345703,82.45664738706272,85.47034454345703,0,0.0,0.0
2023-05-05 00:00:00+02:00,85.63501882127771,88.79692419309407,85.12450010134698,88.5499038696289,1697673,0.0,0.0
2023-05-08 00:00:00+02:00,88.54990209006645,90.44374966049607,88.40168738610697,89.68621063232422,1304780,0.0,0.0
2023-05-09 00:00:00+02:00,89.76855046912682,90.19672907134604,89.1262888479454,89.52153015136719,1131409,0.0,0.0
2023-05-10 00:00:00+02:00,90.01557706903387,90.1473262642236,88.58283912315628,89.52153015136719,1063634,0.0,0.0
2023-05-11 00:00:00+02:00,89.50506170883538,89.66974820898264,88.64871703666014,89.25804138183594,1877228,0.0,0.0
2023-05-12 00:00:00+02:00,89.50821574039044,90.34808338927822,88.67728473918538,88.82024383544922,2049038,7.361,0.0
2023-05-15 00:00:00+02:00,89.24017014961383,89.79412641833324,88.9721320711998,89.41886901855469,1002346,0.0,0.0
2023-05-16 00:00:00+02:00,89.31165007586229,89.40099610237911,88.18587105508863,88.96319580078125,896963,0.0,0.0
2023-05-17 00:00:00+02:00,88.55219614551754,89.66903848736227,88.54325949811667,89.47247314453125,739114,0.0,0.0
2023-05-18 00:00:00+02:00,89.79412224002,91.86698130662553,89.77625576228971,91.58106994628906,1041933,0.0,0.0
2023-05-19 00:00:00+02:00,91.70616365875406,92.92128874927003,91.63468410833191,92.3673324584961,1379891,0.0,0.0
2023-05-22 00:00:00+02:00,92.40307494298395,93.13572331462953,92.06355729352171,92.95703125,730024,0.0,0.0
2023-05-23 00:00:00+02:00,93.01063423721124,93.49311097475278,92.58177057050659,93.35015869140625,822410,0.0,0.0
2023-05-24 00:00:00+02:00,92.83193654441244,93.24293370700265,91.24155414496983,91.67041778564453,1161218,0.0,0.0
2023-05-25 00:00:00+02:00,92.11715679480439,92.40306816724551,91.0985971044414,91.83124542236328,792753,0.0,0.0
2023-05-26 00:00:00+02:00,92.68898071967122,93.42162904692016,91.79550681733522,93.33228302001953,984483,0.0,0.0
2023-05-29 00:00:00+02:00,93.70754255961035,94.29723862059683,92.6175100999053,93.27867889404297,379423,0.0,0.0
2023-05-30 00:00:00+02:00,93.27868053045039,94.13641469329762,92.8855498162293,93.08211517333984,668215,0.0,0.0
2023-05-31 00:00:00+02:00,91.47385575903051,92.90341945753579,90.34808354895523,91.06285858154297,2892934,0.0,0.0
2023-06-01 00:00:00+02:00,91.67042046920778,92.5638943662111,91.25942329458604,92.47454833984375,808360,0.0,0.0
2023-06-02 00:00:00+02:00,92.93914831967025,95.1013602508832,92.6711102505102,94.85118865966797,1351058,0.0,0.0
2023-06-05 00:00:00+02:00,94.69036695957598,95.10136413574219,94.19001694004177,95.10136413574219,763837,0.0,0.0
2023-06-06 00:00:00+02:00,94.97627982799938,95.36940371500572,94.44019002602393,95.33366394042969,660014,0.0,0.0
2023-06-07 00:00:00+02:00,95.45874417526248,95.58383678731478,94.22575269929898,95.4944839477539,820752,0.0,0.0
2023-06-08 00:00:00+02:00,95.58384152753501,97.24569672248161,95.54810175327117,96.45944213867188,950418,0.0,0.0
2023-06-09 00:00:00+02:00,96.88830916026618,97.31717280281856,96.37009267690607,96.56665802001953,566274,0.0,0.0
2023-06-12 00:00:00+02:00,96.94191470511427,98.40721130371094,96.90617493238452,98.40721130371094,1031189,0.0,0.0
2023-06-13 00:00:00+02:00,98.55017154557622,100.1226806640625,98.47869199928192,100.1226806640625,1426285,0.0,0.0
2023-06-14 00:00:00+02:00,100.22989719745298,101.37354263971343,100.01546538119528,100.87319946289062,937730,0.0,0.0
2023-06-15 00:00:00+02:00,100.67664287790015,100.96255426332438,99.69382291654594,100.53368377685547,808875,0.0,0.0
2023-06-16 00:00:00+02:00,100.44433771662453,100.51581726712523,98.76460917984892,99.81890869140625,2595431,0.0,0.0
2023-06-19 00:00:00+02:00,99.56873805137009,99.80103636776285,98.8539561727296,99.19347381591797,580786,0.0,0.0
2023-06-20 00:00:00+02:00,98.5323027870501,99.01477952175254,97.62096238816662,98.74673461914062,790336,0.0,0.0
2023-06-21 00:00:00+02:00,99.26495474890733,99.94399686140171,98.01408985220671,98.21065521240234,685772,0.0,0.0
2023-06-22 00:00:00+02:00,97.3707919465706,97.56735048528462,96.37009869039731,97.4780044555664,668475,0.0,0.0
2023-06-23 00:00:00+02:00,97.49587023158028,97.56734295984303,96.0663065996917,97.04913330078125,762651,0.0,0.0
2023-06-26 00:00:00+02:00,97.56734860437493,97.79965373049599,96.01270590392015,97.60308837890625,751429,0.0,0.0
2023-06-27 00:00:00+02:00,97.83539460901294,98.12130599182474,96.08418653720759,96.54878997802734,922281,0.0,0.0
2023-06-28 00:00:00+02:00,96.99551866407208,98.21064364151421,96.44156924151119,98.1749038696289,734547,0.0,0.0
2023-06-29 00:00:00+02:00,98.19278216562178,99.74742483016749,98.19278216562178,99.21134185791016,786284,0.0,0.0
2023-06-30 00:00:00+02:00,99.60447688672559,101.01616051788356,99.46151778568091,100.53368377685547,1442529,0.0,0.0
2023-07-03 00:00:00+02:00,100.87320038078656,101.06976572108832,100.03333276919342,100.24776458740234,573512,0.0,0.0
2023-07-04 00:00:00+02:00,100.44433953589636,100.9268162855171,99.26495419793405,99.90825653076172,547810,0.0,0.0
2023-07-05 00:00:00+02:00,98.99691101638992,100.42646789550781,98.72886611926441,100.42646789550781,732634,0.0,0.0
2023-07-06 00:00:00+02:00,100.83746342195685,100.83746342195685,96.38796046581427,96.51304626464844,1237008,0.0,0.0
2023-07-07 00:00:00+02:00,96.40583344230951,96.88831015764615,95.63744535677318,95.72679138183594,1179553,0.0,0.0
2023-07-10 00:00:00+02:00,95.58384165936448,97.22783037777901,94.81545355329445,96.03057861328125,673649,0.0,0.0
2023-07-11 00:00:00+02:00,95.60170363056135,95.65530988117104,93.957714989661,95.13710021972656,1037629,0.0,0.0
2023-07-12 00:00:00+02:00,95.56596811615746,96.1377908703555,95.19071071183967,95.95909881591797,729269,0.0,0.0
2023-07-13 00:00:00+02:00,96.28074953228803,96.31648930634707,95.44088188356287,95.6017074584961,663645,0.0,0.0
2023-07-14 00:00:00+02:00,95.60170752363622,95.72679332459565,94.33297621866792,95.38727569580078,807744,0.0,0.0
2023-07-17 00:00:00+02:00,95.06562847025671,95.8340166031083,94.7975835618982,95.42301940917969,515501,0.0,0.0
2023-07-18 00:00:00+02:00,95.47662346610055,96.31649113073415,94.99414673216201,95.69105529785156,574491,0.0,0.0
2023-07-19 00:00:00+02:00,95.97696849363886,96.15566737069743,94.83332294712473,95.78040313720703,789611,0.0,0.0
2023-07-20 00:00:00+02:00,95.44087858851874,96.76322291639036,95.35153256478822,96.20926666259766,716073,0.0,0.0
2023-07-21 00:00:00+02:00,96.17353270678446,97.17422595642093,96.03058042350214,96.11992645263672,919523,0.0,0.0
2023-07-24 00:00:00+02:00,95.90548622356786,97.04913855432072,95.53022881738245,97.03126525878906,724210,0.0,0.0
2023-07-25 00:00:00+02:00,97.67456548726882,97.71030526090706,96.6202660232674,96.87043762207031,536559,0.0,0.0
2023-07-26 00:00:00+02:00,96.88831256240664,97.17422393970264,94.54740847433854,95.74466705322266,851730,0.0,0.0
2023-07-27 00:00:00+02:00,96.01270649931537,98.24639129638672,94.67249562107256,98.24639129638672,1121262,0.0,0.0
2023-07-28 00:00:00+02:00,97.8353986907169,99.67595286831437,97.04914405934811,99.42578125,923900,0.0,0.0
2023-07-31 00:00:00+02:00,99.47938552582532,99.8546497624913,98.88969626820486,99.05052185058594,702976,0.0,0.0
2023-08-01 00:00:00+02:00,99.1041257225167,99.80103429051998,92.38520483313634,93.7075424194336,2990049,0.0,0.0
2023-08-02 00:00:00+02:00,92.24224461818719,94.70823452001606,91.97420653501632,94.04706573486328,1149388,0.0,0.0
2023-08-03 00:00:00+02:00,92.38520614678099,93.3858925902803,91.11647479639285,92.00994873046875,1393689,0.0,0.0
2023-08-04 00:00:00+02:00,92.31372524535594,93.33228496996608,91.83124851001456,92.99276733398438,793499,0.0,0.0
2023-08-07 00:00:00+02:00,92.83193919796014,93.6003272941863,92.04567780647392,92.68898010253906,730943,0.0,0.0
